2023-03-02T15:50:26Z, 151181, b84c96f013c, 24.00
2023-03-02T15:50:27Z, 152322, b84c96f013c, 23.94
2023-03-02T15:50:28Z, 153462, b84c96f013c, 23.94
2023-03-02T15:50:30Z, 154603, b84c96f013c, 24.00
2023-03-02T15:50:31Z, 155747, b84c96f013c, 24.00
2023-03-02T15:50:32Z, 156888, b84c96f013c, 23.94
2023-03-02T15:50:33Z, 158029, b84c96f013c, 23.94
2023-03-02T15:50:34Z, 159170, b84c96f013c, 24.00
2023-03-02T15:50:35Z, 160311, b84c96f013c, 24.00
2023-03-02T15:50:36Z, 161452, b84c96f013c, 23.94
2023-03-02T15:50:38Z, 162592, b84c96f013c, 24.00
2023-03-02T15:50:39Z, 163733, b84c96f013c, 24.00
2023-03-02T15:50:40Z, 164874, b84c96f013c, 24.00
2023-03-02T15:50:41Z, 166014, b84c96f013c, 24.00
2023-03-02T15:50:42Z, 167155, b84c96f013c, 24.00
2023-03-02T15:50:43Z, 168294, b84c96f013c, 24.00
2023-03-02T15:50:44Z, 169435, b84c96f013c, 24.00
2023-03-02T15:50:45Z, 170575, b84c96f013c, 24.00
2023-03-02T15:50:47Z, 171716, b84c96f013c, 24.00
2023-03-02T15:50:48Z, 172863, b84c96f013c, 24.00
2023-03-02T15:50:49Z, 174004, b84c96f013c, 24.00
2023-03-02T15:50:50Z, 175144, b84c96f013c, 24.00
2023-03-02T15:50:51Z, 176285, b84c96f013c, 24.06
2023-03-02T15:50:52Z, 177426, b84c96f013c, 24.00
2023-03-02T15:50:53Z, 178567, b84c96f013c, 24.00
2023-03-02T15:50:55Z, 179710, b84c96f013c, 24.00
2023-03-02T15:50:56Z, 180851, b84c96f013c, 23.94
2023-03-02T15:50:57Z, 181991, b84c96f013c, 23.94
2023-03-02T15:50:58Z, 183132, b84c96f013c, 23.94
2023-03-02T15:50:59Z, 184271, b84c96f013c, 23.94
2023-03-02T15:51:00Z, 185412, b84c96f013c, 23.94
2023-03-02T15:51:01Z, 186553, b84c96f013c, 23.94
2023-03-02T15:51:03Z, 187693, b84c96f013c, 23.88
2023-03-02T15:51:04Z, 188833, b84c96f013c, 23.94
2023-03-02T15:51:05Z, 189973, b84c96f013c, 23.94
2023-03-02T15:51:06Z, 191124, b84c96f013c, 23.88
2023-03-02T15:51:07Z, 192265, b84c96f013c, 23.88
2023-03-02T15:51:08Z, 193405, b84c96f013c, 23.88
2023-03-02T15:51:09Z, 194545, b84c96f013c, 23.88
2023-03-02T15:51:11Z, 195686, b84c96f013c, 23.88
2023-03-02T15:51:12Z, 196827, b84c96f013c, 23.88
2023-03-02T15:51:13Z, 197966, b84c96f013c, 23.88
2023-03-02T15:51:14Z, 199107, b84c96f013c, 23.88
2023-03-02T15:51:15Z, 200247, b84c96f013c, 23.88
2023-03-02T15:51:16Z, 201388, b84c96f013c, 23.81
2023-03-02T15:51:17Z, 202531, b84c96f013c, 23.81
2023-03-02T15:51:19Z, 203672, b84c96f013c, 23.88
2023-03-02T15:51:20Z, 204818, b84c96f013c, 23.81
2023-03-02T15:51:21Z, 205959, b84c96f013c, 23.88
2023-03-02T15:51:22Z, 207100, b84c96f013c, 23.81
2023-03-02T15:51:23Z, 208241, b84c96f013c, 23.81
2023-03-02T15:51:24Z, 209382, b84c96f013c, 23.81
2023-03-02T15:51:25Z, 210523, b84c96f013c, 23.88
2023-03-02T15:51:27Z, 211664, b84c96f013c, 23.81
2023-03-02T15:51:28Z, 212805, b84c96f013c, 23.81
2023-03-02T15:51:29Z, 213946, b84c96f013c, 23.81
2023-03-02T15:51:30Z, 215090, b84c96f013c, 23.81
2023-03-02T15:51:31Z, 216230, b84c96f013c, 23.81
2023-03-02T15:51:32Z, 217371, b84c96f013c, 23.81
2023-03-02T15:51:33Z, 218513, b84c96f013c, 23.81
2023-03-02T15:51:35Z, 219654, b84c96f013c, 23.81
2023-03-02T15:51:36Z, 220794, b84c96f013c, 23.81
2023-03-02T15:51:37Z, 221935, b84c96f013c, 23.81
2023-03-02T15:51:38Z, 223076, b84c96f013c, 23.81
2023-03-02T15:51:39Z, 224217, b84c96f013c, 23.81
2023-03-02T15:51:40Z, 225358, b84c96f013c, 23.81
2023-03-02T15:51:41Z, 226501, b84c96f013c, 23.81
2023-03-02T15:51:43Z, 227643, b84c96f013c, 23.81
2023-03-02T15:51:44Z, 228784, b84c96f013c, 23.75
2023-03-02T15:51:45Z, 229924, b84c96f013c, 23.81
2023-03-02T15:51:46Z, 231065, b84c96f013c, 23.81
2023-03-02T15:51:47Z, 232206, b84c96f013c, 23.75
2023-03-02T15:51:48Z, 233347, b84c96f013c, 23.81
2023-03-02T15:51:49Z, 234487, b84c96f013c, 23.75
2023-03-02T15:51:51Z, 235628, b84c96f013c, 23.81
2023-03-02T15:51:52Z, 236775, b84c96f013c, 23.81
2023-03-02T15:51:53Z, 237914, b84c96f013c, 23.81
2023-03-02T15:51:54Z, 239054, b84c96f013c, 23.81
2023-03-02T15:51:55Z, 240196, b84c96f013c, 23.81
2023-03-02T15:51:56Z, 241337, b84c96f013c, 23.81
2023-03-02T15:51:57Z, 242478, b84c96f013c, 23.81
2023-03-02T15:51:59Z, 243618, b84c96f013c, 23.81
2023-03-02T15:52:00Z, 244759, b84c96f013c, 22.88
2023-03-02T15:52:01Z, 245901, b84c96f013c, 20.38
2023-03-02T15:52:02Z, 247042, b84c96f013c, 18.13
2023-03-02T15:52:03Z, 248182, b84c96f013c, 16.31
2023-03-02T15:52:04Z, 249326, b84c96f013c, 14.88
2023-03-02T15:52:05Z, 250467, b84c96f013c, 13.69
2023-03-02T15:52:07Z, 251608, b84c96f013c, 12.69
2023-03-02T15:52:08Z, 252748, b84c96f013c, 11.81
2023-03-02T15:52:09Z, 253889, b84c96f013c, 11.00
2023-03-02T15:52:10Z, 255030, b84c96f013c, 10.25
2023-03-02T15:52:11Z, 256172, b84c96f013c, 9.63
2023-03-02T15:52:12Z, 257312, b84c96f013c, 9.06
2023-03-02T15:52:13Z, 258453, b84c96f013c, 8.63
2023-03-02T15:52:15Z, 259594, b84c96f013c, 8.19
2023-03-02T15:52:16Z, 260734, b84c96f013c, 7.81
2023-03-02T15:52:17Z, 261873, b84c96f013c, 7.44
2023-03-02T15:52:18Z, 263014, b84c96f013c, 7.06
2023-03-02T15:52:19Z, 264155, b84c96f013c, 6.69
2023-03-02T15:52:20Z, 265295, b84c96f013c, 6.38
2023-03-02T15:52:21Z, 266436, b84c96f013c, 6.13
2023-03-02T15:52:22Z, 267577, b84c96f013c, 5.88
2023-03-02T15:52:24Z, 268724, b84c96f013c, 5.63
2023-03-02T15:52:25Z, 269864, b84c96f013c, 5.44
2023-03-02T15:52:26Z, 271006, b84c96f013c, 5.19
2023-03-02T15:52:27Z, 272147, b84c96f013c, 5.06
2023-03-02T15:52:28Z, 273291, b84c96f013c, 4.81
2023-03-02T15:52:29Z, 274432, b84c96f013c, 4.69
2023-03-02T15:52:30Z, 275571, b84c96f013c, 4.50
2023-03-02T15:52:32Z, 276712, b84c96f013c, 4.38
2023-03-02T15:52:33Z, 277853, b84c96f013c, 4.25
2023-03-02T15:52:34Z, 278992, b84c96f013c, 4.13
2023-03-02T15:52:35Z, 280133, b84c96f013c, 4.00
2023-03-02T15:52:36Z, 281274, b84c96f013c, 3.88
2023-03-02T15:52:37Z, 282414, b84c96f013c, 3.75
2023-03-02T15:52:38Z, 283554, b84c96f013c, 3.69
2023-03-02T15:52:40Z, 284695, b84c96f013c, 3.63
2023-03-02T15:52:41Z, 285846, b84c96f013c, 3.56
2023-03-02T15:52:42Z, 286987, b84c96f013c, 3.50
2023-03-02T15:52:43Z, 288128, b84c96f013c, 3.44
2023-03-02T15:52:44Z, 289267, b84c96f013c, 3.38
2023-03-02T15:52:45Z, 290408, b84c96f013c, 3.31
2023-03-02T15:52:46Z, 291549, b84c96f013c, 3.25
2023-03-02T15:52:48Z, 292689, b84c96f013c, 3.19
2023-03-02T15:52:49Z, 293829, b84c96f013c, 3.19
2023-03-02T15:52:50Z, 294970, b84c96f013c, 3.13
2023-03-02T15:52:51Z, 296111, b84c96f013c, 3.06
2023-03-02T15:52:52Z, 297254, b84c96f013c, 3.06
2023-03-02T15:52:53Z, 298395, b84c96f013c, 3.00
2023-03-02T15:52:54Z, 299536, b84c96f013c, 3.00
2023-03-02T15:52:56Z, 300683, b84c96f013c, 2.94
2023-03-02T15:52:57Z, 301824, b84c96f013c, 2.88
2023-03-02T15:52:58Z, 302964, b84c96f013c, 2.88
2023-03-02T15:52:59Z, 304106, b84c96f013c, 2.88
2023-03-02T15:53:00Z, 305247, b84c96f013c, 2.81
2023-03-02T15:53:01Z, 306387, b84c96f013c, 2.81
2023-03-02T15:53:02Z, 307529, b84c96f013c, 2.81
2023-03-02T15:53:04Z, 308673, b84c96f013c, 2.81
2023-03-02T15:53:05Z, 309814, b84c96f013c, 2.69
2023-03-02T15:53:06Z, 310955, b84c96f013c, 2.69
2023-03-02T15:53:07Z, 312095, b84c96f013c, 2.69
2023-03-02T15:53:08Z, 313237, b84c96f013c, 2.69
2023-03-02T15:53:09Z, 314378, b84c96f013c, 2.69
2023-03-02T15:53:10Z, 315518, b84c96f013c, 2.69
2023-03-02T15:53:12Z, 316659, b84c96f013c, 2.63
2023-03-02T15:53:13Z, 317801, b84c96f013c, 2.69
2023-03-02T15:53:14Z, 318942, b84c96f013c, 2.63
2023-03-02T15:53:15Z, 320082, b84c96f013c, 2.63
2023-03-02T15:53:16Z, 321226, b84c96f013c, 2.63
2023-03-02T15:53:17Z, 322367, b84c96f013c, 2.56
2023-03-02T15:53:18Z, 323509, b84c96f013c, 2.56
2023-03-02T15:53:20Z, 324649, b84c96f013c, 2.63
2023-03-02T15:53:21Z, 325790, b84c96f013c, 2.56
2023-03-02T15:53:22Z, 326931, b84c96f013c, 2.56
2023-03-02T15:53:23Z, 328072, b84c96f013c, 2.56
2023-03-02T15:53:24Z, 329212, b84c96f013c, 2.56
2023-03-02T15:53:25Z, 330354, b84c96f013c, 2.56
2023-03-02T15:53:26Z, 331495, b84c96f013c, 2.50
2023-03-02T15:53:28Z, 332645, b84c96f013c, 2.50
2023-03-02T15:53:29Z, 333786, b84c96f013c, 2.56
2023-03-02T15:53:30Z, 334926, b84c96f013c, 2.56
2023-03-02T15:53:31Z, 336067, b84c96f013c, 2.50
2023-03-02T15:53:32Z, 337209, b84c96f013c, 2.50
2023-03-02T15:53:33Z, 338350, b84c96f013c, 2.56
2023-03-02T15:53:34Z, 339491, b84c96f013c, 2.50
2023-03-02T15:53:36Z, 340632, b84c96f013c, 2.50
2023-03-02T15:53:37Z, 341773, b84c96f013c, 2.50
2023-03-02T15:53:38Z, 342914, b84c96f013c, 2.56
2023-03-02T15:53:39Z, 344055, b84c96f013c, 2.50
2023-03-02T15:53:40Z, 345199, b84c96f013c, 2.56
2023-03-02T15:53:41Z, 346340, b84c96f013c, 2.50
2023-03-02T15:53:42Z, 347481, b84c96f013c, 2.50
2023-03-02T15:53:44Z, 348622, b84c96f013c, 2.50
2023-03-02T15:53:45Z, 349763, b84c96f013c, 2.50
2023-03-02T15:53:46Z, 350904, b84c96f013c, 2.50
2023-03-02T15:53:47Z, 352045, b84c96f013c, 2.50
2023-03-02T15:53:48Z, 353185, b84c96f013c, 2.50
2023-03-02T15:53:49Z, 354326, b84c96f013c, 2.50
2023-03-02T15:53:50Z, 355468, b84c96f013c, 2.44
2023-03-02T15:53:52Z, 356612, b84c96f013c, 2.50
2023-03-02T15:53:53Z, 357752, b84c96f013c, 2.44
2023-03-02T15:53:54Z, 358893, b84c96f013c, 2.50
2023-03-02T15:53:55Z, 360034, b84c96f013c, 2.44
2023-03-02T15:53:56Z, 361176, b84c96f013c, 2.44
2023-03-02T15:53:57Z, 362316, b84c96f013c, 2.50
2023-03-02T15:53:58Z, 363457, b84c96f013c, 2.44
2023-03-02T15:54:00Z, 364603, b84c96f013c, 2.44
2023-03-02T15:54:01Z, 365745, b84c96f013c, 2.44
2023-03-02T15:54:02Z, 366885, b84c96f013c, 2.44
2023-03-02T15:54:03Z, 368027, b84c96f013c, 2.44
2023-03-02T15:54:04Z, 369166, b84c96f013c, 2.44
2023-03-02T15:54:05Z, 370307, b84c96f013c, 2.44
2023-03-02T15:54:06Z, 371446, b84c96f013c, 2.44
2023-03-02T15:54:07Z, 372587, b84c96f013c, 2.44
2023-03-02T15:54:09Z, 373728, b84c96f013c, 2.44
2023-03-02T15:54:10Z, 374868, b84c96f013c, 2.44
2023-03-02T15:54:11Z, 376009, b84c96f013c, 2.44
2023-03-02T15:54:12Z, 377150, b84c96f013c, 2.44
2023-03-02T15:54:13Z, 378291, b84c96f013c, 2.44
2023-03-02T15:54:14Z, 379430, b84c96f013c, 2.38
2023-03-02T15:54:15Z, 380582, b84c96f013c, 2.44
2023-03-02T15:54:17Z, 381723, b84c96f013c, 2.44
2023-03-02T15:54:18Z, 382864, b84c96f013c, 2.44
2023-03-02T15:54:19Z, 384004, b84c96f013c, 2.44
2023-03-02T15:54:20Z, 385144, b84c96f013c, 2.44
2023-03-02T15:54:21Z, 386285, b84c96f013c, 2.44
2023-03-02T15:54:22Z, 387426, b84c96f013c, 2.44
2023-03-02T15:54:23Z, 388567, b84c96f013c, 2.44
2023-03-02T15:54:25Z, 389707, b84c96f013c, 2.44
2023-03-02T15:54:26Z, 390847, b84c96f013c, 2.44
2023-03-02T15:54:27Z, 391988, b84c96f013c, 2.44
2023-03-02T15:54:28Z, 393133, b84c96f013c, 2.44
2023-03-02T15:54:29Z, 394273, b84c96f013c, 2.44
2023-03-02T15:54:30Z, 395414, b84c96f013c, 2.38
2023-03-02T15:54:31Z, 396560, b84c96f013c, 2.44
2023-03-02T15:54:33Z, 397702, b84c96f013c, 2.44
2023-03-02T15:54:34Z, 398843, b84c96f013c, 2.44
2023-03-02T15:54:35Z, 399984, b84c96f013c, 2.44
2023-03-02T15:54:36Z, 401126, b84c96f013c, 2.44
2023-03-02T15:54:37Z, 402267, b84c96f013c, 2.44
2023-03-02T15:54:38Z, 403408, b84c96f013c, 2.44
2023-03-02T15:54:39Z, 404552, b84c96f013c, 2.44
2023-03-02T15:54:41Z, 405694, b84c96f013c, 2.44
2023-03-02T15:54:42Z, 406835, b84c96f013c, 2.44
2023-03-02T15:54:43Z, 407976, b84c96f013c, 2.38
2023-03-02T15:54:44Z, 409117, b84c96f013c, 2.44
2023-03-02T15:54:45Z, 410259, b84c96f013c, 2.44
2023-03-02T15:54:46Z, 411400, b84c96f013c, 2.44
2023-03-02T15:54:47Z, 412541, b84c96f013c, 2.44
2023-03-02T15:54:49Z, 413682, b84c96f013c, 2.44
2023-03-02T15:54:50Z, 414824, b84c96f013c, 2.44
2023-03-02T15:54:51Z, 415963, b84c96f013c, 2.44
2023-03-02T15:54:52Z, 417103, b84c96f013c, 2.44
2023-03-02T15:54:53Z, 418245, b84c96f013c, 2.44
2023-03-02T15:54:54Z, 419386, b84c96f013c, 2.44
2023-03-02T15:54:55Z, 420528, b84c96f013c, 2.44
2023-03-02T15:54:57Z, 421668, b84c96f013c, 2.44
2023-03-02T15:54:58Z, 422809, b84c96f013c, 2.44
2023-03-02T15:54:59Z, 423951, b84c96f013c, 2.44
2023-03-02T15:55:00Z, 425092, b84c96f013c, 2.44
2023-03-02T15:55:01Z, 426233, b84c96f013c, 2.44
2023-03-02T15:55:02Z, 427374, b84c96f013c, 2.44
2023-03-02T15:55:03Z, 428519, b84c96f013c, 2.44
2023-03-02T15:55:05Z, 429665, b84c96f013c, 2.44
2023-03-02T15:55:06Z, 430807, b84c96f013c, 2.44
2023-03-02T15:55:07Z, 431947, b84c96f013c, 2.44
2023-03-02T15:55:08Z, 433089, b84c96f013c, 2.50
2023-03-02T15:55:09Z, 434230, b84c96f013c, 2.44
2023-03-02T15:55:10Z, 435372, b84c96f013c, 2.44
2023-03-02T15:55:11Z, 436512, b84c96f013c, 2.44
2023-03-02T15:55:13Z, 437654, b84c96f013c, 2.44
2023-03-02T15:55:14Z, 438795, b84c96f013c, 2.44
2023-03-02T15:55:15Z, 439940, b84c96f013c, 2.44
2023-03-02T15:55:16Z, 441080, b84c96f013c, 2.44
2023-03-02T15:55:17Z, 442222, b84c96f013c, 2.44
2023-03-02T15:55:18Z, 443364, b84c96f013c, 2.44
2023-03-02T15:55:19Z, 444505, b84c96f013c, 2.44
2023-03-02T15:55:21Z, 445646, b84c96f013c, 2.50
2023-03-02T15:55:22Z, 446787, b84c96f013c, 2.44
2023-03-02T15:55:23Z, 447929, b84c96f013c, 2.44
2023-03-02T15:55:24Z, 449070, b84c96f013c, 2.44
2023-03-02T15:55:25Z, 450211, b84c96f013c, 2.44
2023-03-02T15:55:26Z, 451352, b84c96f013c, 2.38
2023-03-02T15:55:27Z, 452497, b84c96f013c, 2.38
2023-03-02T15:55:29Z, 453638, b84c96f013c, 2.44
2023-03-02T15:55:30Z, 454779, b84c96f013c, 2.44
2023-03-02T15:55:31Z, 455920, b84c96f013c, 2.44
2023-03-02T15:55:32Z, 457062, b84c96f013c, 2.44
2023-03-02T15:55:33Z, 458203, b84c96f013c, 2.38
2023-03-02T15:55:34Z, 459344, b84c96f013c, 2.38
2023-03-02T15:55:35Z, 460486, b84c96f013c, 2.44
2023-03-02T15:55:37Z, 461632, b84c96f013c, 2.44
2023-03-02T15:55:38Z, 462773, b84c96f013c, 2.44
2023-03-02T15:55:39Z, 463918, b84c96f013c, 2.44
2023-03-02T15:55:40Z, 465058, b84c96f013c, 2.44
2023-03-02T15:55:41Z, 466199, b84c96f013c, 2.38
2023-03-02T15:55:42Z, 467340, b84c96f013c, 2.38
2023-03-02T15:55:43Z, 468480, b84c96f013c, 2.44
2023-03-02T15:55:45Z, 469620, b84c96f013c, 2.44
2023-03-02T15:55:46Z, 470761, b84c96f013c, 2.44
2023-03-02T15:55:47Z, 471902, b84c96f013c, 2.38
2023-03-02T15:55:48Z, 473042, b84c96f013c, 2.44
2023-03-02T15:55:49Z, 474183, b84c96f013c, 2.44
2023-03-02T15:55:50Z, 475323, b84c96f013c, 2.44
2023-03-02T15:55:51Z, 476475, b84c96f013c, 2.38
2023-03-02T15:55:53Z, 477616, b84c96f013c, 2.44
2023-03-02T15:55:54Z, 478756, b84c96f013c, 2.38
2023-03-02T15:55:55Z, 479897, b84c96f013c, 2.44
2023-03-02T15:55:56Z, 481038, b84c96f013c, 2.44
2023-03-02T15:55:57Z, 482179, b84c96f013c, 2.44
2023-03-02T15:55:58Z, 483319, b84c96f013c, 2.44
2023-03-02T15:55:59Z, 484460, b84c96f013c, 2.44
2023-03-02T15:56:00Z, 485601, b84c96f013c, 2.38
2023-03-02T15:56:02Z, 486742, b84c96f013c, 2.44
2023-03-02T15:56:03Z, 487885, b84c96f013c, 2.44
2023-03-02T15:56:04Z, 489026, b84c96f013c, 2.38
2023-03-02T15:56:05Z, 490168, b84c96f013c, 2.44
2023-03-02T15:56:06Z, 491309, b84c96f013c, 2.44
2023-03-02T15:56:07Z, 492450, b84c96f013c, 2.44
2023-03-02T15:56:08Z, 493596, b84c96f013c, 2.38
2023-03-02T15:56:10Z, 494738, b84c96f013c, 2.44
2023-03-02T15:56:11Z, 495879, b84c96f013c, 2.44
2023-03-02T15:56:12Z, 497019, b84c96f013c, 2.38
2023-03-02T15:56:13Z, 498161, b84c96f013c, 2.44
