2023-03-02 15:48:49.703,49192, 61ac96f013c,25.06
2023-03-02 15:48:50.813,50302, 61ac96f013c,25.06
2023-03-02 15:48:51.923,51412, 61ac96f013c,25.13
2023-03-02 15:48:53.034,52523, 61ac96f013c,25.06
2023-03-02 15:48:54.143,53632, 61ac96f013c,25.06
2023-03-02 15:48:55.253,54742, 61ac96f013c,25.06
2023-03-02 15:48:56.363,55852, 61ac96f013c,25.13
2023-03-02 15:48:57.473,56962, 61ac96f013c,25.13
2023-03-02 15:48:58.586,58075, 61ac96f013c,25.13
2023-03-02 15:48:59.696,59185, 61ac96f013c,25.13
2023-03-02 15:49:00.806,60295, 61ac96f013c,25.06
2023-03-02 15:49:01.915,61404, 61ac96f013c,25.06
2023-03-02 15:49:03.025,62514, 61ac96f013c,25.13
2023-03-02 15:49:04.135,63624, 61ac96f013c,25.13
2023-03-02 15:49:05.245,64734, 61ac96f013c,25.13
2023-03-02 15:49:06.355,65844, 61ac96f013c,25.13
2023-03-02 15:49:07.465,66954, 61ac96f013c,25.13
2023-03-02 15:49:08.575,68064, 61ac96f013c,25.13
2023-03-02 15:49:09.685,69174, 61ac96f013c,25.13
2023-03-02 15:49:10.798,70287, 61ac96f013c,25.13
2023-03-02 15:49:11.908,71397, 61ac96f013c,25.13
2023-03-02 15:49:13.017,72506, 61ac96f013c,25.13
2023-03-02 15:49:14.127,73616, 61ac96f013c,25.13
2023-03-02 15:49:15.237,74726, 61ac96f013c,25.13
2023-03-02 15:49:16.347,75836, 61ac96f013c,25.13
2023-03-02 15:49:17.457,76946, 61ac96f013c,25.13
2023-03-02 15:49:18.572,78061, 61ac96f013c,25.13
2023-03-02 15:49:19.682,79171, 61ac96f013c,25.19
2023-03-02 15:49:20.792,80281, 61ac96f013c,25.13
2023-03-02 15:49:21.905,81394, 61ac96f013c,25.13
2023-03-02 15:49:23.015,82504, 61ac96f013c,25.13
2023-03-02 15:49:24.125,83614, 61ac96f013c,25.13
2023-03-02 15:49:25.235,84724, 61ac96f013c,25.19
2023-03-02 15:49:26.345,85834, 61ac96f013c,25.13
2023-03-02 15:49:27.455,86944, 61ac96f013c,25.19
2023-03-02 15:49:28.564,88053, 61ac96f013c,25.13
2023-03-02 15:49:29.674,89163, 61ac96f013c,25.19
2023-03-02 15:49:30.784,90273, 61ac96f013c,25.13
2023-03-02 15:49:31.894,91383, 61ac96f013c,25.19
2023-03-02 15:49:33.004,92493, 61ac96f013c,25.13
2023-03-02 15:49:34.117,93606, 61ac96f013c,25.13
2023-03-02 15:49:35.227,94716, 61ac96f013c,25.13
2023-03-02 15:49:36.336,95825, 61ac96f013c,25.13
2023-03-02 15:49:37.446,96935, 61ac96f013c,25.13
2023-03-02 15:49:38.556,98045, 61ac96f013c,25.13
2023-03-02 15:49:39.666,99155, 61ac96f013c,25.13
2023-03-02 15:49:40.776,100265, 61ac96f013c,25.13
2023-03-02 15:49:41.887,101376, 61ac96f013c,25.13
2023-03-02 15:49:42.997,102486, 61ac96f013c,25.13
2023-03-02 15:49:44.107,103596, 61ac96f013c,25.13
2023-03-02 15:49:45.213,104702, 61ac96f013c,25.13
2023-03-02 15:49:46.323,105812, 61ac96f013c,25.13
2023-03-02 15:49:47.432,106921, 61ac96f013c,25.19
2023-03-02 15:49:48.543,108032, 61ac96f013c,25.13
2023-03-02 15:49:49.658,109147, 61ac96f013c,25.13
2023-03-02 15:49:50.767,110256, 61ac96f013c,25.13
2023-03-02 15:49:51.877,111366, 61ac96f013c,25.06
2023-03-02 15:49:52.986,112475, 61ac96f013c,25.06
2023-03-02 15:49:54.096,113585, 61ac96f013c,25.06
2023-03-02 15:49:55.205,114694, 61ac96f013c,25.06
2023-03-02 15:49:56.317,115806, 61ac96f013c,25.06
2023-03-02 15:49:57.427,116916, 61ac96f013c,25.06
2023-03-02 15:49:58.536,118025, 61ac96f013c,25.06
2023-03-02 15:49:59.646,119135, 61ac96f013c,25.0
2023-03-02 15:50:00.755,120244, 61ac96f013c,25.0
2023-03-02 15:50:01.865,121354, 61ac96f013c,25.0
2023-03-02 15:50:02.974,122463, 61ac96f013c,24.94
2023-03-02 15:50:04.083,123572, 61ac96f013c,24.94
2023-03-02 15:50:05.193,124682, 61ac96f013c,24.94
2023-03-02 15:50:06.302,125791, 61ac96f013c,24.88
2023-03-02 15:50:07.412,126901, 61ac96f013c,24.88
2023-03-02 15:50:08.524,128013, 61ac96f013c,24.88
2023-03-02 15:50:09.634,129123, 61ac96f013c,24.88
2023-03-02 15:50:10.744,130233, 61ac96f013c,24.88
2023-03-02 15:50:11.854,131343, 61ac96f013c,24.81
2023-03-02 15:50:12.964,132453, 61ac96f013c,24.81
2023-03-02 15:50:14.074,133563, 61ac96f013c,24.81
2023-03-02 15:50:15.184,134673, 61ac96f013c,24.75
2023-03-02 15:50:16.294,135783, 61ac96f013c,24.75
2023-03-02 15:50:17.404,136893, 61ac96f013c,24.75
2023-03-02 15:50:18.514,138003, 61ac96f013c,24.69
2023-03-02 15:50:19.627,139116, 61ac96f013c,24.69
2023-03-02 15:50:20.747,140236, 61ac96f013c,24.69
2023-03-02 15:50:21.857,141346, 61ac96f013c,24.63
2023-03-02 15:50:22.967,142456, 61ac96f013c,24.63
2023-03-02 15:50:24.077,143566, 61ac96f013c,24.63
2023-03-02 15:50:25.187,144676, 61ac96f013c,24.56
2023-03-02 15:50:26.297,145786, 61ac96f013c,24.56
2023-03-02 15:50:27.407,146896, 61ac96f013c,24.56
2023-03-02 15:50:28.517,148006, 61ac96f013c,24.56
2023-03-02 15:50:29.627,149116, 61ac96f013c,24.56
2023-03-02 15:50:30.741,150230, 61ac96f013c,24.56
2023-03-02 15:50:31.851,151340, 61ac96f013c,24.5
2023-03-02 15:50:32.961,152450, 61ac96f013c,24.5
2023-03-02 15:50:34.070,153559, 61ac96f013c,24.5
2023-03-02 15:50:35.180,154669, 61ac96f013c,24.5
2023-03-02 15:50:36.290,155779, 61ac96f013c,24.44
2023-03-02 15:50:37.400,156889, 61ac96f013c,24.5
2023-03-02 15:50:38.510,157999, 61ac96f013c,24.44
2023-03-02 15:50:39.620,159109, 61ac96f013c,24.44
2023-03-02 15:50:40.729,160218, 61ac96f013c,24.44
2023-03-02 15:50:41.842,161331, 61ac96f013c,24.44
2023-03-02 15:50:42.952,162441, 61ac96f013c,24.44
2023-03-02 15:50:44.062,163551, 61ac96f013c,24.44
2023-03-02 15:50:45.172,164661, 61ac96f013c,24.44
2023-03-02 15:50:46.281,165770, 61ac96f013c,24.44
2023-03-02 15:50:47.391,166880, 61ac96f013c,24.38
2023-03-02 15:50:48.501,167990, 61ac96f013c,24.38
2023-03-02 15:50:49.611,169100, 61ac96f013c,24.38
2023-03-02 15:50:50.721,170210, 61ac96f013c,24.38
2023-03-02 15:50:51.837,171326, 61ac96f013c,24.38
2023-03-02 15:50:52.947,172436, 61ac96f013c,24.31
2023-03-02 15:50:54.055,173544, 61ac96f013c,24.38
2023-03-02 15:50:55.165,174654, 61ac96f013c,24.38
2023-03-02 15:50:56.275,175764, 61ac96f013c,24.31
2023-03-02 15:50:57.385,176874, 61ac96f013c,24.31
2023-03-02 15:50:58.495,177984, 61ac96f013c,24.31
2023-03-02 15:50:59.605,179094, 61ac96f013c,24.31
2023-03-02 15:51:00.715,180204, 61ac96f013c,24.31
2023-03-02 15:51:01.824,181313, 61ac96f013c,24.31
2023-03-02 15:51:02.934,182423, 61ac96f013c,24.31
2023-03-02 15:51:04.044,183533, 61ac96f013c,24.25
2023-03-02 15:51:05.157,184646, 61ac96f013c,24.25
2023-03-02 15:51:06.267,185756, 61ac96f013c,24.25
2023-03-02 15:51:07.377,186866, 61ac96f013c,24.25
2023-03-02 15:51:08.487,187976, 61ac96f013c,24.25
2023-03-02 15:51:09.597,189086, 61ac96f013c,24.25
2023-03-02 15:51:10.707,190196, 61ac96f013c,24.25
2023-03-02 15:51:11.817,191306, 61ac96f013c,24.25
2023-03-02 15:51:12.927,192416, 61ac96f013c,24.25
2023-03-02 15:51:14.036,193525, 61ac96f013c,24.19
2023-03-02 15:51:15.146,194635, 61ac96f013c,24.25
2023-03-02 15:51:16.259,195748, 61ac96f013c,24.19
2023-03-02 15:51:17.368,196857, 61ac96f013c,24.19
2023-03-02 15:51:18.478,197967, 61ac96f013c,24.19
2023-03-02 15:51:19.587,199076, 61ac96f013c,24.19
2023-03-02 15:51:20.697,200186, 61ac96f013c,24.19
2023-03-02 15:51:21.806,201295, 61ac96f013c,24.13
2023-03-02 15:51:22.917,202406, 61ac96f013c,24.19
2023-03-02 15:51:24.032,203521, 61ac96f013c,24.13
2023-03-02 15:51:25.142,204631, 61ac96f013c,24.19
2023-03-02 15:51:26.251,205740, 61ac96f013c,24.13
2023-03-02 15:51:27.363,206852, 61ac96f013c,24.13
2023-03-02 15:51:28.473,207962, 61ac96f013c,24.13
2023-03-02 15:51:29.582,209071, 61ac96f013c,24.13
2023-03-02 15:51:30.692,210181, 61ac96f013c,24.13
2023-03-02 15:51:31.802,211291, 61ac96f013c,24.13
2023-03-02 15:51:32.911,212400, 61ac96f013c,24.13
2023-03-02 15:51:34.021,213510, 61ac96f013c,24.06
2023-03-02 15:51:35.130,214619, 61ac96f013c,24.06
2023-03-02 15:51:36.240,215729, 61ac96f013c,24.06
2023-03-02 15:51:37.349,216838, 61ac96f013c,24.13
2023-03-02 15:51:38.457,217946, 61ac96f013c,24.06
2023-03-02 15:51:39.567,219056, 61ac96f013c,24.06
2023-03-02 15:51:40.677,220166, 61ac96f013c,24.06
2023-03-02 15:51:41.787,221276, 61ac96f013c,24.06
2023-03-02 15:51:42.897,222386, 61ac96f013c,24.06
2023-03-02 15:51:44.007,223496, 61ac96f013c,24.06
2023-03-02 15:51:45.117,224606, 61ac96f013c,24.06
2023-03-02 15:51:46.227,225716, 61ac96f013c,24.0
2023-03-02 15:51:47.336,226825, 61ac96f013c,24.06
2023-03-02 15:51:48.446,227935, 61ac96f013c,24.0
2023-03-02 15:51:49.556,229045, 61ac96f013c,24.0
2023-03-02 15:51:50.669,230158, 61ac96f013c,24.0
2023-03-02 15:51:51.779,231268, 61ac96f013c,24.06
2023-03-02 15:51:52.889,232378, 61ac96f013c,24.0
2023-03-02 15:51:54.000,233489, 61ac96f013c,24.0
2023-03-02 15:51:55.115,234604, 61ac96f013c,24.0
2023-03-02 15:51:56.225,235714, 61ac96f013c,24.0
2023-03-02 15:51:57.335,236824, 61ac96f013c,24.0
2023-03-02 15:51:58.446,237935, 61ac96f013c,24.0
2023-03-02 15:51:59.556,239045, 61ac96f013c,24.0
2023-03-02 15:52:00.666,240155, 61ac96f013c,24.0
2023-03-02 15:52:01.779,241268, 61ac96f013c,24.0
2023-03-02 15:52:02.889,242378, 61ac96f013c,24.0
2023-03-02 15:52:04.000,243489, 61ac96f013c,24.0
2023-03-02 15:52:05.110,244599, 61ac96f013c,22.94
2023-03-02 15:52:06.220,245709, 61ac96f013c,20.13
2023-03-02 15:52:07.330,246819, 61ac96f013c,18.06
2023-03-02 15:52:08.441,247930, 61ac96f013c,16.63
2023-03-02 15:52:09.551,249040, 61ac96f013c,15.69
2023-03-02 15:52:10.661,250150, 61ac96f013c,15.0
2023-03-02 15:52:11.771,251260, 61ac96f013c,14.44
2023-03-02 15:52:12.885,252374, 61ac96f013c,14.06
2023-03-02 15:52:13.995,253484, 61ac96f013c,13.63
2023-03-02 15:52:15.106,254595, 61ac96f013c,13.25
2023-03-02 15:52:16.216,255705, 61ac96f013c,12.88
2023-03-02 15:52:17.326,256815, 61ac96f013c,12.44
2023-03-02 15:52:18.436,257925, 61ac96f013c,12.06
2023-03-02 15:52:19.546,259035, 61ac96f013c,11.75
2023-03-02 15:52:20.656,260145, 61ac96f013c,11.44
2023-03-02 15:52:21.767,261256, 61ac96f013c,11.06
2023-03-02 15:52:22.877,262366, 61ac96f013c,10.69
2023-03-02 15:52:23.990,263479, 61ac96f013c,10.31
2023-03-02 15:52:25.100,264589, 61ac96f013c,10.0
2023-03-02 15:52:26.216,265705, 61ac96f013c,9.69
2023-03-02 15:52:27.326,266815, 61ac96f013c,9.38
2023-03-02 15:52:28.436,267925, 61ac96f013c,9.13
2023-03-02 15:52:29.546,269035, 61ac96f013c,8.81
2023-03-02 15:52:30.656,270145, 61ac96f013c,8.56
2023-03-02 15:52:31.766,271255, 61ac96f013c,8.38
2023-03-02 15:52:32.876,272365, 61ac96f013c,8.06
2023-03-02 15:52:33.986,273475, 61ac96f013c,7.81
2023-03-02 15:52:35.096,274585, 61ac96f013c,7.63
2023-03-02 15:52:36.209,275698, 61ac96f013c,7.44
2023-03-02 15:52:37.319,276808, 61ac96f013c,7.19
2023-03-02 15:52:38.429,277918, 61ac96f013c,7.0
2023-03-02 15:52:39.539,279028, 61ac96f013c,6.81
2023-03-02 15:52:40.649,280138, 61ac96f013c,6.63
2023-03-02 15:52:41.759,281248, 61ac96f013c,6.38
2023-03-02 15:52:42.869,282358, 61ac96f013c,6.19
2023-03-02 15:52:43.979,283468, 61ac96f013c,6.0
2023-03-02 15:52:45.089,284578, 61ac96f013c,5.88
2023-03-02 15:52:46.199,285688, 61ac96f013c,5.75
2023-03-02 15:52:47.312,286801, 61ac96f013c,5.63
2023-03-02 15:52:48.422,287911, 61ac96f013c,5.56
2023-03-02 15:52:49.531,289020, 61ac96f013c,5.38
2023-03-02 15:52:50.641,290130, 61ac96f013c,5.31
2023-03-02 15:52:51.750,291239, 61ac96f013c,5.13
2023-03-02 15:52:52.860,292349, 61ac96f013c,5.0
2023-03-02 15:52:53.969,293458, 61ac96f013c,4.94
2023-03-02 15:52:55.079,294568, 61ac96f013c,4.81
2023-03-02 15:52:56.188,295677, 61ac96f013c,4.69
2023-03-02 15:52:57.304,296793, 61ac96f013c,4.63
2023-03-02 15:52:58.414,297903, 61ac96f013c,4.5
2023-03-02 15:52:59.526,299015, 61ac96f013c,4.38
2023-03-02 15:53:00.635,300124, 61ac96f013c,4.31
2023-03-02 15:53:01.745,301234, 61ac96f013c,4.25
2023-03-02 15:53:02.854,302343, 61ac96f013c,4.19
2023-03-02 15:53:03.964,303453, 61ac96f013c,4.19
2023-03-02 15:53:05.074,304563, 61ac96f013c,4.06
2023-03-02 15:53:06.183,305672, 61ac96f013c,4.0
2023-03-02 15:53:07.293,306782, 61ac96f013c,3.94
2023-03-02 15:53:08.402,307891, 61ac96f013c,3.88
2023-03-02 15:53:09.512,309001, 61ac96f013c,3.81
2023-03-02 15:53:10.624,310113, 61ac96f013c,3.81
2023-03-02 15:53:11.734,311223, 61ac96f013c,3.75
2023-03-02 15:53:12.844,312333, 61ac96f013c,3.69
2023-03-02 15:53:13.954,313443, 61ac96f013c,3.63
2023-03-02 15:53:15.064,314553, 61ac96f013c,3.56
2023-03-02 15:53:16.174,315663, 61ac96f013c,3.56
2023-03-02 15:53:17.284,316773, 61ac96f013c,3.5
2023-03-02 15:53:18.394,317883, 61ac96f013c,3.44
2023-03-02 15:53:19.504,318993, 61ac96f013c,3.5
2023-03-02 15:53:20.614,320103, 61ac96f013c,3.44
2023-03-02 15:53:21.724,321213, 61ac96f013c,3.44
2023-03-02 15:53:22.832,322321, 61ac96f013c,3.38
2023-03-02 15:53:23.942,323431, 61ac96f013c,3.38
2023-03-02 15:53:25.052,324541, 61ac96f013c,3.38
2023-03-02 15:53:26.162,325651, 61ac96f013c,3.31
2023-03-02 15:53:27.272,326761, 61ac96f013c,3.25
2023-03-02 15:53:28.387,327876, 61ac96f013c,3.25
2023-03-02 15:53:29.497,328986, 61ac96f013c,3.25
2023-03-02 15:53:30.607,330096, 61ac96f013c,3.19
2023-03-02 15:53:31.717,331206, 61ac96f013c,3.19
2023-03-02 15:53:32.828,332317, 61ac96f013c,3.19
2023-03-02 15:53:33.941,333430, 61ac96f013c,3.13
2023-03-02 15:53:35.051,334540, 61ac96f013c,3.13
2023-03-02 15:53:36.161,335650, 61ac96f013c,3.13
2023-03-02 15:53:37.271,336760, 61ac96f013c,3.13
2023-03-02 15:53:38.381,337870, 61ac96f013c,3.06
2023-03-02 15:53:39.491,338980, 61ac96f013c,3.06
2023-03-02 15:53:40.601,340090, 61ac96f013c,3.06
2023-03-02 15:53:41.710,341199, 61ac96f013c,3.06
2023-03-02 15:53:42.820,342309, 61ac96f013c,3.06
2023-03-02 15:53:43.930,343419, 61ac96f013c,3.06
2023-03-02 15:53:45.040,344529, 61ac96f013c,3.06
2023-03-02 15:53:46.154,345643, 61ac96f013c,3.06
2023-03-02 15:53:47.264,346753, 61ac96f013c,3.06
2023-03-02 15:53:48.374,347863, 61ac96f013c,3.0
2023-03-02 15:53:49.484,348973, 61ac96f013c,2.94
2023-03-02 15:53:50.594,350083, 61ac96f013c,2.94
2023-03-02 15:53:51.704,351193, 61ac96f013c,2.94
2023-03-02 15:53:52.814,352303, 61ac96f013c,3.0
2023-03-02 15:53:53.924,353413, 61ac96f013c,2.94
2023-03-02 15:53:55.034,354523, 61ac96f013c,2.94
2023-03-02 15:53:56.144,355633, 61ac96f013c,2.94
2023-03-02 15:53:57.257,356746, 61ac96f013c,2.94
2023-03-02 15:53:58.367,357856, 61ac96f013c,2.94
2023-03-02 15:53:59.482,358971, 61ac96f013c,2.94
2023-03-02 15:54:00.592,360081, 61ac96f013c,3.0
2023-03-02 15:54:01.702,361191, 61ac96f013c,2.94
2023-03-02 15:54:02.813,362302, 61ac96f013c,2.94
2023-03-02 15:54:03.923,363412, 61ac96f013c,2.94
2023-03-02 15:54:05.033,364522, 61ac96f013c,2.88
2023-03-02 15:54:06.143,365632, 61ac96f013c,2.94
2023-03-02 15:54:07.253,366742, 61ac96f013c,2.88
2023-03-02 15:54:08.366,367855, 61ac96f013c,2.94
2023-03-02 15:54:09.476,368965, 61ac96f013c,2.94
2023-03-02 15:54:10.586,370075, 61ac96f013c,2.94
2023-03-02 15:54:11.696,371185, 61ac96f013c,2.88
2023-03-02 15:54:12.806,372295, 61ac96f013c,2.88
2023-03-02 15:54:13.916,373405, 61ac96f013c,2.88
2023-03-02 15:54:15.026,374515, 61ac96f013c,2.94
2023-03-02 15:54:16.136,375625, 61ac96f013c,2.94
2023-03-02 15:54:17.246,376735, 61ac96f013c,2.88
2023-03-02 15:54:18.356,377845, 61ac96f013c,2.88
2023-03-02 15:54:19.466,378955, 61ac96f013c,2.88
2023-03-02 15:54:20.579,380068, 61ac96f013c,2.88
2023-03-02 15:54:21.688,381177, 61ac96f013c,2.88
2023-03-02 15:54:22.798,382287, 61ac96f013c,2.88
2023-03-02 15:54:23.907,383396, 61ac96f013c,2.88
2023-03-02 15:54:25.017,384506, 61ac96f013c,2.88
2023-03-02 15:54:26.126,385615, 61ac96f013c,2.88
2023-03-02 15:54:27.236,386725, 61ac96f013c,2.88
2023-03-02 15:54:28.346,387835, 61ac96f013c,2.94
2023-03-02 15:54:29.455,388944, 61ac96f013c,2.94
2023-03-02 15:54:30.571,390060, 61ac96f013c,2.88
2023-03-02 15:54:31.683,391172, 61ac96f013c,2.94
2023-03-02 15:54:32.793,392282, 61ac96f013c,2.88
2023-03-02 15:54:33.903,393392, 61ac96f013c,2.88
2023-03-02 15:54:35.012,394501, 61ac96f013c,2.88
2023-03-02 15:54:36.122,395611, 61ac96f013c,2.88
2023-03-02 15:54:37.231,396720, 61ac96f013c,2.88
2023-03-02 15:54:38.341,397830, 61ac96f013c,2.88
2023-03-02 15:54:39.450,398939, 61ac96f013c,2.88
2023-03-02 15:54:40.560,400049, 61ac96f013c,2.81
2023-03-02 15:54:41.669,401158, 61ac96f013c,2.81
2023-03-02 15:54:42.779,402268, 61ac96f013c,2.81
2023-03-02 15:54:43.892,403381, 61ac96f013c,2.81
2023-03-02 15:54:45.002,404491, 61ac96f013c,2.81
2023-03-02 15:54:46.112,405601, 61ac96f013c,2.81
2023-03-02 15:54:47.222,406711, 61ac96f013c,2.81
2023-03-02 15:54:48.332,407821, 61ac96f013c,2.81
2023-03-02 15:54:49.442,408931, 61ac96f013c,2.81
2023-03-02 15:54:50.552,410041, 61ac96f013c,2.81
2023-03-02 15:54:51.662,411151, 61ac96f013c,2.81
2023-03-02 15:54:52.772,412261, 61ac96f013c,2.81
2023-03-02 15:54:53.883,413372, 61ac96f013c,2.88
2023-03-02 15:54:54.996,414485, 61ac96f013c,2.88
2023-03-02 15:54:56.106,415595, 61ac96f013c,2.88
2023-03-02 15:54:57.216,416705, 61ac96f013c,2.81
2023-03-02 15:54:58.326,417815, 61ac96f013c,2.88
2023-03-02 15:54:59.436,418925, 61ac96f013c,2.88
2023-03-02 15:55:00.546,420035, 61ac96f013c,2.88
2023-03-02 15:55:01.657,421146, 61ac96f013c,2.81
2023-03-02 15:55:02.771,422260, 61ac96f013c,2.88
2023-03-02 15:55:03.881,423370, 61ac96f013c,2.88
2023-03-02 15:55:04.992,424481, 61ac96f013c,2.81
2023-03-02 15:55:06.102,425591, 61ac96f013c,2.88
2023-03-02 15:55:07.210,426699, 61ac96f013c,2.88
2023-03-02 15:55:08.320,427809, 61ac96f013c,2.88
2023-03-02 15:55:09.430,428919, 61ac96f013c,2.81
2023-03-02 15:55:10.541,430030, 61ac96f013c,2.81
2023-03-02 15:55:11.651,431140, 61ac96f013c,2.81
2023-03-02 15:55:12.761,432250, 61ac96f013c,2.88
2023-03-02 15:55:13.871,433360, 61ac96f013c,2.81
2023-03-02 15:55:14.981,434470, 61ac96f013c,2.88
2023-03-02 15:55:16.092,435581, 61ac96f013c,2.81
2023-03-02 15:55:17.202,436691, 61ac96f013c,2.81
2023-03-02 15:55:18.316,437805, 61ac96f013c,2.88
2023-03-02 15:55:19.426,438915, 61ac96f013c,2.88
2023-03-02 15:55:20.536,440025, 61ac96f013c,2.81
2023-03-02 15:55:21.646,441135, 61ac96f013c,2.81
2023-03-02 15:55:22.756,442245, 61ac96f013c,2.81
2023-03-02 15:55:23.867,443356, 61ac96f013c,2.81
2023-03-02 15:55:24.977,444466, 61ac96f013c,2.81
2023-03-02 15:55:26.087,445576, 61ac96f013c,2.81
2023-03-02 15:55:27.197,446686, 61ac96f013c,2.81
2023-03-02 15:55:28.307,447796, 61ac96f013c,2.88
2023-03-02 15:55:29.417,448906, 61ac96f013c,2.81
2023-03-02 15:55:30.530,450019, 61ac96f013c,2.81
2023-03-02 15:55:31.640,451129, 61ac96f013c,2.81
2023-03-02 15:55:32.751,452240, 61ac96f013c,2.88
2023-03-02 15:55:33.866,453355, 61ac96f013c,2.81
2023-03-02 15:55:34.976,454465, 61ac96f013c,2.88
2023-03-02 15:55:36.086,455575, 61ac96f013c,2.88
2023-03-02 15:55:37.196,456685, 61ac96f013c,2.88
2023-03-02 15:55:38.306,457795, 61ac96f013c,2.81
2023-03-02 15:55:39.416,458905, 61ac96f013c,2.88
2023-03-02 15:55:40.526,460015, 61ac96f013c,2.81
2023-03-02 15:55:41.638,461127, 61ac96f013c,2.88
2023-03-02 15:55:42.748,462237, 61ac96f013c,2.88
2023-03-02 15:55:43.858,463347, 61ac96f013c,2.88
2023-03-02 15:55:44.968,464457, 61ac96f013c,2.81
2023-03-02 15:55:46.078,465567, 61ac96f013c,2.81
2023-03-02 15:55:47.188,466677, 61ac96f013c,2.88
2023-03-02 15:55:48.298,467787, 61ac96f013c,2.88
2023-03-02 15:55:49.407,468896, 61ac96f013c,2.88
2023-03-02 15:55:50.517,470006, 61ac96f013c,2.81
2023-03-02 15:55:51.627,471116, 61ac96f013c,2.88
2023-03-02 15:55:52.735,472224, 61ac96f013c,2.88
2023-03-02 15:55:53.844,473333, 61ac96f013c,2.88
2023-03-02 15:55:54.954,474443, 61ac96f013c,2.81
2023-03-02 15:55:56.063,475552, 61ac96f013c,2.81
2023-03-02 15:55:57.172,476661, 61ac96f013c,2.81
2023-03-02 15:55:58.282,477771, 61ac96f013c,2.81
2023-03-02 15:55:59.391,478880, 61ac96f013c,2.88
2023-03-02 15:56:00.501,479990, 61ac96f013c,2.88
2023-03-02 15:56:01.610,481099, 61ac96f013c,2.88
2023-03-02 15:56:02.719,482208, 61ac96f013c,2.88
2023-03-02 15:56:03.829,483318, 61ac96f013c,2.88
2023-03-02 15:56:04.946,484435, 61ac96f013c,2.81
2023-03-02 15:56:06.056,485545, 61ac96f013c,2.81
2023-03-02 15:56:07.165,486654, 61ac96f013c,2.88
2023-03-02 15:56:08.275,487764, 61ac96f013c,2.88
2023-03-02 15:56:09.384,488873, 61ac96f013c,2.88
2023-03-02 15:56:10.493,489982, 61ac96f013c,2.81
2023-03-02 15:56:11.603,491092, 61ac96f013c,2.88
2023-03-02 15:56:12.712,492201, 61ac96f013c,2.88
2023-03-02 15:56:13.821,493310, 61ac96f013c,2.88
2023-03-02 15:56:14.931,494420, 61ac96f013c,2.88
2023-03-02 15:56:16.044,495533, 61ac96f013c,2.88
2023-03-02 15:56:17.153,496642, 61ac96f013c,2.81
2023-03-02 15:56:18.263,497752, 61ac96f013c,2.88
2023-03-02 15:56:19.373,498862, 61ac96f013c,2.88
2023-03-02 15:56:20.483,499972, 61ac96f013c,2.81
2023-03-02 15:56:21.593,501082, 61ac96f013c,2.88
2023-03-02 15:56:22.702,502191, 61ac96f013c,2.88
